event_id,device_id,timestamp,longitude,latitude,state
1020836,3153732388129173492,2016-05-05 19:53:04,73.89974500000002,18.598275,Maharashtra
660794,-5338231699661749062,2016-05-04 11:40:46,72.906961,18.981369,Maharashtra
1154234,-6784257339547889284,2016-05-03 17:06:46,72.86178100000002,19.051704,Maharashtra
196218,8375081363799782265,2016-05-04 08:40:14,73.935486,18.546009,Maharashtra
435300,-6756007935873256559,2016-05-07 05:19:00,73.930879,18.584736,Maharashtra
3074965,3428214608868284941,2016-05-05 19:30:51,73.897029,18.580987,Maharashtra
2777303,-308255409452067171,2016-05-06 11:02:49,73.89309300000002,18.564883,Maharashtra
1493285,5692493664487077231,2016-05-02 03:53:20,73.926631,18.575208,Maharashtra
1118667,2497635409969319669,2016-05-04 13:12:29,75.298553,21.307991,Maharashtra
175488,8255616706982208390,2016-05-05 12:32:21,72.89651599999998,19.006557,Maharashtra
2924156,4263851802246256473,2016-05-07 21:42:16,72.88807299999998,19.057823000000006,Maharashtra
1734678,436980604655174361,2016-05-01 22:16:00,73.851085,18.577193,Maharashtra
1220300,-1205450253516001688,2016-05-05 07:55:55,73.90876300000002,18.552077,Maharashtra
2619350,-4778087219525011706,2016-05-07 16:13:59,72.907878,19.015147,Maharashtra
910957,2300942046233948988,2016-05-05 20:40:06,72.87499199999998,19.012736,Maharashtra
3207655,8316288324710764271,2016-05-01 20:47:01,73.85445200000002,18.619154,Maharashtra
2058135,1837498191903318036,2016-05-07 17:27:24,72.863805,19.023653,Maharashtra
2285463,930795929225839077,2016-05-05 10:00:47,72.90938999999999,18.982987,Maharashtra
3192982,-8682837735890252064,2016-05-07 23:12:19,72.871678,19.406126,Maharashtra
473545,2504585688471408488,2016-05-02 22:15:40,73.882755,18.586834,Maharashtra
2023080,-4386566976865021503,2016-05-04 12:32:29,73.900211,18.595426,Maharashtra
1056908,-1545307036225677343,2016-05-07 07:37:05,72.85116599999998,18.978614,Maharashtra
1932170,5595729315258231658,2016-05-02 12:25:00,72.91394199999998,19.389955,Maharashtra
1408270,-155688932426056348,2016-05-07 02:00:56,72.91613299999999,19.037044,Maharashtra
435041,-699093908145611880,2016-05-04 05:49:29,73.912578,18.628363,Maharashtra
3210681,-1096880334744830395,2016-05-05 20:44:38,79.35176799999998,20.011252,Maharashtra
1320165,4346443355839805985,2016-05-01 20:02:31,78.668872,20.814092,Maharashtra
3105195,-7178227437270289808,2016-05-04 06:25:45,72.84952399999997,19.032487,Maharashtra
361313,-2593105904835599862,2016-05-04 19:59:07,73.90598700000002,18.599675,Maharashtra
1084656,-1249475143852264694,2016-05-05 09:04:43,73.880274,18.627662,Maharashtra
2922290,-5146031974265838066,2016-05-07 20:20:02,72.84629100000002,19.031329,Maharashtra
779375,8801328839594962445,2016-05-04 22:26:03,72.835624,19.015191,Maharashtra
1356477,4118609957203697038,2016-05-06 02:19:04,72.88036799999998,19.053158,Maharashtra
2014758,8529565694096426949,2016-05-06 04:57:23,73.933639,18.582076,Maharashtra
1132049,938735566369219093,2016-05-03 00:57:21,72.88496199999999,18.972283,Maharashtra
61454,3653642617746436443,2016-05-05 22:13:10,72.83840599999998,19.014749,Maharashtra
223891,7716187835123442279,2016-05-01 11:08:58,72.91414099999999,19.020402,Maharashtra
3155071,2916039400923198926,2016-05-06 15:47:17,72.84120399999998,18.980428,Maharashtra
2856542,-5370133493617774738,2016-05-04 14:21:58,74.500807,16.760386999999998,Maharashtra
2344371,-7012806883756763717,2016-05-06 16:26:05,72.851294,18.993666,Maharashtra
715696,-912465916220938702,2016-05-07 00:00:29,78.876859,20.587957,Maharashtra
1330902,-8490405505396207376,2016-05-07 07:35:15,73.86727900000002,18.609892000000002,Maharashtra
3099523,-1394771271257729266,2016-05-02 13:27:29,76.265529,20.626768,Maharashtra
2521864,-3103470078187212624,2016-05-06 15:34:12,76.801508,19.301088,Maharashtra
3152726,-8290009579228585757,2016-05-03 20:36:44,72.84892699999997,18.99119,Maharashtra
1453378,-7317417813827291472,2016-05-01 14:51:31,73.90624100000002,18.620344000000006,Maharashtra
517413,-7671050662045894336,2016-05-02 14:49:52,73.914337,18.575185,Maharashtra
2172738,-1025590636524614616,2016-05-05 00:30:31,72.88017099999998,19.017728,Maharashtra
1459392,-4335412604149128404,2016-05-02 19:21:45,73.86425200000002,18.571445,Maharashtra
2674139,-6755652257820670917,2016-05-06 18:10:22,72.880011,19.043764000000003,Maharashtra
503019,2449624790625923220,2016-05-04 15:12:26,73.921989,18.556048,Maharashtra
1738843,5749004156027192687,2016-05-03 07:03:27,72.85313699999998,19.006195,Maharashtra
2103609,7327149322104200682,2016-05-05 07:07:58,73.86655,18.559301,Maharashtra
2771536,60363773979785387,2016-05-06 07:06:48,73.892193,18.545056,Maharashtra
1199523,-7170354951256816288,2016-05-05 10:51:19,73.85385699999998,20.021184,Maharashtra
2626991,2616412897550758503,2016-05-04 22:33:25,73.90824400000002,18.540871000000006,Maharashtra
1524251,9080521639649574492,2016-05-06 07:44:35,73.89863000000003,18.595828,Maharashtra
2998838,-934134953970698729,2016-05-03 13:12:13,72.85447799999999,19.048756,Maharashtra
2950979,5391163715596884624,2016-05-05 17:53:34,72.877,19.037155,Maharashtra
1333196,6083722372251231386,2016-05-01 10:46:54,74.32721699999998,17.081970000000002,Maharashtra
1317945,6888661925143941695,2016-05-05 17:19:48,73.867029,18.599814000000002,Maharashtra
2422726,-3306172413960271330,2016-05-03 10:52:00,76.27189200000002,20.575196,Maharashtra
1244898,-427059474003144344,2016-05-01 08:38:36,76.626544,18.482635000000002,Maharashtra
2857179,5394410449138770654,2016-05-01 14:57:03,72.91964200000002,19.025039000000003,Maharashtra
1902530,4151474944864640013,2016-05-06 14:25:17,72.887204,19.050222,Maharashtra
2827498,-6518039075903157627,2016-05-05 11:44:28,72.84519999999998,18.983416000000002,Maharashtra
2454666,-1050855730891246367,2016-05-07 14:11:37,73.860558,18.566161,Maharashtra
2623097,-1486350150023974109,2016-05-05 19:07:30,73.906876,18.615387,Maharashtra
568149,-7759710100804589259,2016-05-04 05:30:30,73.877503,18.556384,Maharashtra
2939980,6518436708347425853,2016-05-01 11:35:18,72.917345,19.04457,Maharashtra
707521,-19399803693356219,2016-05-04 12:56:32,72.88442699999997,19.018096,Maharashtra
2276556,3331002258364688693,2016-05-04 23:48:24,72.906421,19.00151,Maharashtra
2572003,-242741936495282180,2016-05-02 04:21:26,72.885306,18.992297,Maharashtra
648854,999356919477646536,2016-05-01 23:30:58,73.888463,18.586285,Maharashtra
3251788,-8897002098221859467,2016-05-03 23:15:38,72.84019199999999,18.98941,Maharashtra
640085,9220914901466458680,2016-05-01 18:00:31,72.853848,19.026158,Maharashtra
72372,-4336869178700832646,2016-05-04 05:05:35,73.874886,18.61045,Maharashtra
1371976,-1648383401545668965,2016-05-04 14:39:47,72.89874999999998,19.049424,Maharashtra
637705,5115185276392512955,2016-05-06 16:11:25,73.88868000000002,18.556741,Maharashtra
1645862,-6253231606559657232,2016-05-06 12:06:06,73.879129,18.612593,Maharashtra
188715,-8222370533778987122,2016-05-04 21:38:00,73.932253,18.602772,Maharashtra
2342545,6047231709864635507,2016-05-07 15:37:27,76.701203,20.79796,Maharashtra
1901473,2823358992698711987,2016-05-06 19:00:48,72.887548,19.023925,Maharashtra
596254,-4209090200826868119,2016-05-03 07:37:03,73.935331,18.612687,Maharashtra
998817,2786199611929185600,2016-05-07 21:08:35,73.939662,18.602001,Maharashtra
411888,-4130409285447120215,2016-05-06 12:47:15,72.881873,19.005775,Maharashtra
3024223,-2334161277615133450,2016-05-03 12:05:57,72.824606,19.46182,Maharashtra
2220214,1686641708400369556,2016-05-05 20:43:11,72.84144699999997,19.047338,Maharashtra
1581464,7633534045701571851,2016-05-07 13:09:13,73.899079,18.554752,Maharashtra
3114810,-7932605213771424445,2016-05-07 10:47:11,72.91116600000002,19.006075,Maharashtra
2553309,-428516746418906884,2016-05-03 12:41:42,73.860045,18.629949,Maharashtra
273201,-7735651719455933820,2016-05-07 08:00:42,72.85681199999998,18.986144,Maharashtra
2397991,-2732038122299704114,2016-05-01 13:44:02,74.28119099999998,17.143286,Maharashtra
3030626,7721656611822393913,2016-05-05 16:18:39,73.880072,18.569784,Maharashtra
1407228,592530502105431593,2016-05-03 20:24:39,73.90916,18.554056000000006,Maharashtra
2888100,-7987476001041941983,2016-05-04 19:35:13,73.887899,18.612138,Maharashtra
884435,-9011368843860200638,2016-05-05 19:24:52,72.90994599999998,19.033696000000006,Maharashtra
2982834,1438236443386082048,2016-05-06 21:41:58,72.837595,18.994862,Maharashtra
823841,1180084296554445227,2016-05-05 18:07:48,72.91442599999998,18.992713000000002,Maharashtra
301812,5268484660609465194,2016-05-01 10:01:01,73.923061,18.570456,Maharashtra
1959327,-3389605147156464826,2016-05-02 05:47:57,72.867938,18.974715,Maharashtra
1890676,8937260491769658311,2016-05-03 10:49:31,73.93554499999998,18.549953,Maharashtra
73635,3244486755966897135,2016-05-01 07:41:21,73.872495,18.619399,Maharashtra
175833,-805737552118863552,2016-05-07 12:20:01,72.86452899999998,19.056348,Maharashtra
2525990,1010884285232711288,2016-05-02 17:13:31,73.866864,18.603248,Maharashtra
670415,-7899081495705914585,2016-05-05 13:13:39,72.84302,18.992945000000002,Maharashtra
1794177,-3602240861653262251,2016-05-05 07:53:58,73.86,18.541282,Maharashtra
3236022,-3477264368442527808,2016-05-06 13:17:44,72.894667,19.026786,Maharashtra
716237,-8222370533778987122,2016-05-06 01:04:43,73.932253,18.602772,Maharashtra
2408748,-6223856673648386033,2016-05-03 18:21:20,73.895539,18.607929000000002,Maharashtra
2853854,-4258363028694097328,2016-05-03 11:59:25,72.83081700000002,18.975914000000003,Maharashtra
2498221,60363773979785387,2016-05-03 08:30:14,73.892193,18.545056,Maharashtra
1498325,531003514601822419,2016-05-02 09:07:45,72.86611699999997,19.049249,Maharashtra
1434781,-5829328361235250344,2016-05-01 20:35:17,73.85167100000002,18.593313000000002,Maharashtra
1211113,2220466604857999334,2016-05-04 20:18:05,73.85344,18.581409,Maharashtra
681068,5693417145019529318,2016-05-02 15:10:55,76.283322,20.38974,Maharashtra
1519832,-5340979399477737233,2016-05-01 01:28:59,73.931725,18.587147,Maharashtra
746755,2107304752419237462,2016-05-01 21:05:05,73.905795,18.578844,Maharashtra
951796,-8961096652886078519,2016-05-05 09:36:29,73.85390600000002,18.614934,Maharashtra
2253948,-3115988578238976262,2016-05-05 00:26:55,73.915839,18.579561,Maharashtra
2346774,-3239479989003635380,2016-05-01 18:19:42,72.88285499999998,19.050424,Maharashtra
546190,-5829328361235250344,2016-05-02 09:26:08,73.85167100000002,18.593313000000002,Maharashtra
772746,-6801371263036604276,2016-05-05 16:05:44,72.83665699999997,19.022629000000002,Maharashtra
969659,1311332928221004707,2016-05-04 20:48:49,77.66614,18.634996,Maharashtra
32390,5899050094160976857,2016-05-04 04:50:03,72.894954,19.048055,Maharashtra
78462,-2604653705697599625,2016-05-06 10:05:09,72.90002799999998,19.002755,Maharashtra
1304549,-2188212055331095223,2016-05-03 06:15:24,73.869522,18.610185,Maharashtra
2751143,645253615033872023,2016-05-04 23:13:37,74.83782699999998,19.185888000000002,Maharashtra
1698971,-5829328361235250344,2016-05-01 22:36:03,73.85167100000002,18.593313000000002,Maharashtra
2380491,2776162496026367008,2016-05-06 22:03:58,77.53909900000002,20.541087,Maharashtra
651926,158341003605624477,2016-05-05 01:56:16,72.83554099999998,19.005323,Maharashtra
1940138,2812514117785316073,2016-05-03 17:16:55,73.85747099999998,18.551161,Maharashtra
533978,1545210880267473614,2016-05-06 20:17:26,73.93598,18.547356,Maharashtra
1613360,2253487954930143033,2016-05-05 16:11:02,72.91916599999998,19.00412,Maharashtra
2179864,462664409895962454,2016-05-05 09:00:21,73.19348099999998,19.081427,Maharashtra
2289287,-1581540880764386233,2016-05-04 13:17:29,73.900762,18.616162000000006,Maharashtra
1916619,2605014609370710868,2016-05-01 22:51:42,73.897666,18.547332,Maharashtra
3226423,-1851329889723612520,2016-05-01 08:00:33,73.912092,18.608816,Maharashtra
2524210,-2964049286049206669,2016-05-03 16:56:52,72.836936,19.029079,Maharashtra
798592,8373389042745104359,2016-05-01 17:59:04,73.91596100000002,18.569877,Maharashtra
1102123,3763331831846910787,2016-05-04 21:50:09,73.875899,18.554129,Maharashtra
955128,177158571165078698,2016-05-04 11:17:16,73.92649899999998,18.614812,Maharashtra
1239272,9062525921542807393,2016-05-05 19:58:29,72.878086,19.0136,Maharashtra
2874760,-8984539662624543513,2016-05-02 09:35:15,72.85843100000002,19.057133,Maharashtra
1336165,-7169722728764162158,2016-05-07 11:44:58,72.83152700000002,19.056454000000002,Maharashtra
1418262,-867021448560743464,2016-05-03 07:25:48,72.894983,18.982677,Maharashtra
451204,9059336605766076156,2016-05-06 12:09:44,73.90618400000002,18.61577,Maharashtra
1361199,2821972443508126521,2016-05-02 08:34:28,73.93698400000002,18.591084,Maharashtra
920341,1350532437679932469,2016-05-03 07:01:45,72.89025899999999,19.046377,Maharashtra
1915958,3044177087333561792,2016-05-05 21:37:20,72.84565400000002,19.049210000000002,Maharashtra
1555151,-869383104206537296,2016-05-02 18:24:16,73.887855,18.5792,Maharashtra
2605858,4211357974109992588,2016-05-06 05:39:54,73.909717,18.598142000000006,Maharashtra
231422,-6180440765546603673,2016-05-06 17:23:55,73.920552,18.54022,Maharashtra
35700,-8529843450063722724,2016-05-06 07:46:59,72.841584,19.041476,Maharashtra
613808,-8471463821663086571,2016-05-01 21:17:49,72.915459,19.015485,Maharashtra
492051,-1079602539277471203,2016-05-05 03:23:54,74.70926800000002,19.666929,Maharashtra
2387415,-635226508028274117,2016-05-06 06:49:54,72.86799099999998,19.015466,Maharashtra
343346,-16274579780110456,2016-05-05 09:33:00,73.92591900000002,18.581989,Maharashtra
2090095,2725416310727300107,2016-05-05 19:45:55,72.91272599999998,18.983618,Maharashtra
655388,-5991505411218057358,2016-05-06 07:25:55,72.89979199999998,19.002321,Maharashtra
2088501,1511452914355625426,2016-05-04 17:58:28,73.89241700000002,18.645489,Maharashtra
1830045,8553499770255639722,2016-05-03 15:37:52,72.879768,19.059173,Maharashtra
2694302,6888661925143941695,2016-05-04 07:59:47,73.867029,18.599814000000002,Maharashtra
2017977,-6623187126492023039,2016-05-07 08:18:37,76.798449,19.351934,Maharashtra
1986650,7884192628321662179,2016-05-06 01:09:11,72.84945499999998,19.001635,Maharashtra
504882,4296892408980311400,2016-05-01 10:11:04,72.899507,19.032816,Maharashtra
160013,-6756007935873256559,2016-05-02 21:41:22,73.930879,18.584736,Maharashtra
194505,1589022861644455465,2016-05-07 23:09:03,73.924437,18.552181,Maharashtra
1763638,3028687447099536246,2016-05-06 03:52:50,73.93616800000002,18.589788000000002,Maharashtra
3182312,6537038848383765426,2016-05-07 19:33:12,73.910161,18.570693,Maharashtra
561855,3034416720843082467,2016-05-05 21:35:47,72.873531,19.024133,Maharashtra
624162,8833549518006239660,2016-05-02 08:34:46,73.913679,18.596987,Maharashtra
807063,-5758559653892125230,2016-05-02 03:34:11,73.858068,18.574054,Maharashtra
2201426,-8830185036331163679,2016-05-01 04:15:17,72.906663,19.00496,Maharashtra
907855,-1635155490715044489,2016-05-03 18:00:35,73.88363600000002,18.590854,Maharashtra
41818,8718761998516368609,2016-05-03 11:02:58,72.90766199999999,19.014422,Maharashtra
1961735,1362962231607481683,2016-05-05 08:08:00,72.880765,18.98249,Maharashtra
2883234,442842061129641625,2016-05-06 15:53:29,73.926254,18.616127,Maharashtra
436007,1079719096419378641,2016-05-03 06:25:21,73.85892199999998,18.597354000000006,Maharashtra
3066424,-2832329135893005462,2016-05-05 13:10:37,74.67132,19.729829,Maharashtra
3058192,-3003468630791383858,2016-05-02 09:18:39,73.925259,18.612756,Maharashtra
116605,7027393115319496113,2016-05-01 21:31:43,72.850297,19.027176,Maharashtra
2020077,-7546403828256919774,2016-05-04 10:18:29,73.85342800000002,18.558733,Maharashtra
3036678,-4220453400623664134,2016-05-03 21:14:16,73.418251,18.86776,Maharashtra
2668267,442842061129641625,2016-05-03 17:32:39,73.926254,18.616127,Maharashtra
2652391,9129080134355891501,2016-05-06 11:36:24,73.858459,18.610556000000006,Maharashtra
947027,-8947942100394460430,2016-05-04 06:16:42,73.87844100000002,18.570782,Maharashtra
587940,621572112626238674,2016-05-07 20:51:41,73.905247,18.579643,Maharashtra
220535,-6631323945701001580,2016-05-06 08:05:11,72.890102,19.025533,Maharashtra
1161387,-986846038072046843,2016-05-03 21:28:29,73.849779,18.633216,Maharashtra
1440367,-5221208427098299246,2016-05-07 23:36:59,73.88101400000002,18.629023,Maharashtra
2339102,-544918083963141627,2016-05-06 13:18:33,72.91967399999999,19.03638,Maharashtra
1960532,177158571165078698,2016-05-05 07:28:36,73.92649899999998,18.614812,Maharashtra
796067,-4093861968432793031,2016-05-06 15:49:35,72.82951100000002,20.025458,Maharashtra
1003291,-1671383438399868653,2016-05-01 03:12:42,72.86045899999998,19.030015,Maharashtra
1076687,-5113193844815710479,2016-05-05 23:01:08,72.917373,19.006381,Maharashtra
1719359,-7005535152235920403,2016-05-05 14:21:34,73.90884799999998,18.591333,Maharashtra
670748,482275638006356959,2016-05-05 13:42:49,72.860519,19.007174,Maharashtra
3090930,5892366907471265498,2016-05-02 08:46:23,73.85504399999998,18.568900000000006,Maharashtra
2713561,876753723799220491,2016-05-03 01:03:13,72.83067799999998,19.002778,Maharashtra
709965,-2678675683627376907,2016-05-03 14:24:07,73.85994500000002,18.546084,Maharashtra
1631499,-4258907928501271433,2016-05-01 00:43:52,76.28595299999998,20.931181,Maharashtra
3178006,4548700486663398234,2016-05-05 04:31:13,73.91743699999998,18.56518,Maharashtra
2301100,-4209090200826868119,2016-05-06 22:20:54,73.935331,18.612687,Maharashtra
501708,-581114523035230568,2016-05-01 09:18:50,72.888669,18.98773,Maharashtra
2612218,-1199329813390936272,2016-05-02 11:20:16,72.91810600000002,18.993791,Maharashtra
1921375,-1851329889723612520,2016-05-02 04:47:08,73.912092,18.608816,Maharashtra
